Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2be9e19d9d99780a697b28b5e22dea861e5562229feef447500e3a66c2dc29db,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.984451,50.855170,On or near MAVIS CRESCENT,E01022953,Havant 014A,Investigation complete; no suspect identified
224ad6279d7f38acbf4f483573fbf8da86644cd55dfc31976377ee4c776114de,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.883774,51.096071,On or near DRIFT ROAD,E01022630,East Hampshire 008A,Investigation complete; no suspect identified
47473cd1f3f8843709062a01bfcd11dc5005883f339ec657970937fc315acd55,2021-05,Hampshire Constabulary,Hampshire Constabulary,-1.260349,51.305652,On or near Parking Area,E01022520,Basingstoke and Deane 004C,Investigation complete; no suspect identified
9ac903172a5b57dae09316da299a224ccfa5503cf0efe682a82ec63f8500874e,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.789651,51.292112,On or near REGIMENT CLOSE,E01023093,Rushmoor 005B,Investigation complete; no suspect identified
2c11bc3e7ed7d929c94c00be36a01fc9697d9c803ef9e781d4274e1701afafbe,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.789651,51.292112,On or near REGIMENT CLOSE,E01023093,Rushmoor 005B,Investigation complete; no suspect identified
c68e149da557f437287beea74e915ca1c7170ae92ce77b64446f8f8d5ec4d98e,2021-05,Hampshire Constabulary,Hampshire Constabulary,-1.247087,51.323605,On or near BRIMLEY HILL COURT,E01022520,Basingstoke and Deane 004C,Investigation complete; no suspect identified
e76668e21b02f230226f82848ceb5e3f006f853765a4631dee5735e7de668f00,2021-05,Hampshire Constabulary,Hampshire Constabulary,-1.063918,50.810061,On or near COPNOR ROAD,E01017083,Portsmouth 012F,Investigation complete; no suspect identified
6913891eaed0579ac79d6bf9667e7819be254357ebfd3f1eeb1b779457fd9497,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.789651,51.292112,On or near REGIMENT CLOSE,E01023093,Rushmoor 005B,Investigation complete; no suspect identified
24952ee422b7f56939eab11e91223097ccf933ba8bffed74ae4fca547a1ae915,2021-05,Hampshire Constabulary,Hampshire Constabulary,-1.253447,50.976899,On or near POPES LANE,E01023246,Winchester 010E,Investigation complete; no suspect identified
75cc9eb021482d76362309425f058fd0258590b78f079bb35769416d7cccb988,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.789651,51.292112,On or near REGIMENT CLOSE,E01023093,Rushmoor 005B,Investigation complete; no suspect identified
6fe5db3bb1ce6fa95248a644e832278fb488337c54aa782d492b75ca58a82bdf,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.936694,50.848593,On or near Supermarket,E01022929,Havant 013F,Investigation complete; no suspect identified
22beb461df1e090a61c97a95f97025fa7c66e87fb9a77d8ba774d67dddd43d7c,2021-05,Hampshire Constabulary,Hampshire Constabulary,-1.046136,50.830177,On or near BLAKESLEY LANE,E01017046,Portsmouth 008B,Investigation complete; no suspect identified
e587a1cd0d6fa5990caa4418cb93c792c2dc36c0df05e287fda12fc9b0ccf2cb,2021-05,Hampshire Constabulary,Hampshire Constabulary,-0.789651,51.292112,On or near REGIMENT CLOSE,E01023093,Rushmoor 005B,Investigation complete; no suspect identified
