Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
431879b20c1a5c42602f0434325c9cb9d7bd84491db1a6073a6d9602548858e7,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
676aa14bedfe02e8a88dcef80597da6897ca5fe9a3a1ee25be7d11826fc9d9da,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
67a223f009b531b67d5d8d88adac3bd3d8b5292440ed01c349663cfada515dd3,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
c13f150288723c515d1d84f5db7a7e01542b98769f10f666a5944443c52010d2,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
0b61eede2453733b1381a14bb2061c422422f66c6fce8a65a2c7fa5d04ad6470,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
83c352be12f7e4bc072eb25c1bd2e35631db2bd19cfa0ed1e53c80a42563d89c,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
90d38b3e7e027ca8fd0045c042f82efe8c859391b785007fdd94716f245297ad,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c2e8b3653d32962b996a2e691629f82a32fd722dd367d5ff944d88d7171c7e2f,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
532bb4c74c05fce4c8004d4f682d3d064bc1c894e953b082e68a61400d54fc94,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cbc1baaf1e7e93ce4b4d77c06768e31f9f9fdde1f84dc106e00bd0a1948328c5,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
498ed79509b97544204b605817c0c56f663924f9a41e1fc8b0109791f1011fa5,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,-4.042026,51.076434,On or near BREWER ROAD,E01020103,North Devon 010B,Unable to prosecute suspect
cbbe8c9425c50d5933811ea87391a60bc21916a98d0ef4f885d04d2011d8738a,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8547ac0565327fba8fc323088a1ba8dbaa940404ae303a2d12481800d3c60367,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5d99b283540c45826b08e9b25e334288b061625fd4b6df74886e63177616f1f2,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
fd269de394db89b05982f824f7ace40e743e8e87662e5ba17e7a8d960a7c2de0,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7db288a19cacbc735afc15ecd43a2790496f3c5ba6a07cdcfa9e997713011ead,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5bb8fa6f627b61ea323fba5bc0360573afb124fabf47cff0cfa02dd2b50b4cc7,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
b0cd5fb96ded575459c5a10cdf48ac29689d07571acbfe25e03fa8d8e74e794c,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,-4.721054,50.471212,On or near FORE STREET,E01018933,Cornwall 014B,Investigation complete; no suspect identified
c4a5da67a468ac87519a68e9a8389167ce94ef0ddb250003920fa3300731af4e,2021-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
