Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e48fd53204a22f9789269a8cafedf7040ed5ebea1f246f1f3ec6dd3d71597579,2021-05,Sussex Police,Sussex Police,-0.145299,50.828653,On or near ALBERT ROAD,E01016968,Brighton and Hove 024E,Investigation complete; no suspect identified
639b7c97fb9e754d9b47319b6c5026810cee6baafd9a0f95007cf60f8030a644,2021-05,Sussex Police,Sussex Police,0.060805,50.852877,On or near A27,E01021057,Lewes 004D,Investigation complete; no suspect identified
516ffbba3814921124c02ba9f02d711c184d8cc7142b6973a95a192f7bdef92d,2021-05,Sussex Police,Sussex Police,0.015318,50.873439,On or near Parking Area,E01021035,Lewes 003C,Investigation complete; no suspect identified
a0c18dfa19776d1ece634003679e07c670e8c066c2d351b13e0905c1ef9bf934,2021-05,Sussex Police,Sussex Police,-0.097975,50.946173,On or near Parking Area,E01021026,Lewes 002B,Investigation complete; no suspect identified
849fd05f9f33ae23909cdf31623584514ecfb5e07d2a45d265bb82c3ed5ad697,2021-05,Sussex Police,Sussex Police,0.301071,51.102289,On or near MIDDLE ROAD,E01021171,Wealden 002A,Investigation complete; no suspect identified
321ef5fc2ffd59b81a74d19163b1bb6e923562ee3084b37ef9bf2863112fda56,2021-05,Sussex Police,Sussex Police,0.552205,51.164331,On or near CHESTNUT AVENUE,E01024407,Maidstone 019B,Investigation complete; no suspect identified
50933201934f65ec5f2bfbb8a07d48da762bf95a9051a23b125670b24b337161,2021-05,Sussex Police,Sussex Police,0.249253,51.122732,On or near WILLOW TREE ROAD,E01024795,Tunbridge Wells 010A,Investigation complete; no suspect identified
af512c114f10036e7aa5d44dd38d53a101ebb698b05d72f8b9e0b9d0d81a6ffb,2021-05,Sussex Police,Sussex Police,-0.982825,50.854823,On or near Parking Area,E01022957,Havant 014E,Action to be taken by another organisation
f3649c06ac68d08d5fbd1b5b012dcacd9ca046705601e13074eaf2647ffd24a7,2021-05,Sussex Police,Sussex Police,-1.069728,50.794784,On or near Supermarket,E01017030,Portsmouth 019E,Action to be taken by another organisation
17e5e3424be8412060e7e202f87cf6b06bcb47307aabe5cca5e089b27c0b0776,2021-05,Sussex Police,Sussex Police,-0.131680,51.143802,On or near SHIPLEYBRIDGE LANE,E01030819,Tandridge 011D,Investigation complete; no suspect identified
