Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0dc156f1df4566fa60923928bcf61546db49821a3a9849031004440dbe6e39f0,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.334099,53.009814,On or near KEW CRESCENT,E01019435,Amber Valley 013B,Suspect charged
239ff0c20836b2a960e54df5e35091abbf956604972cec36645f2065999498b3,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.477857,52.908961,On or near WHISTON STREET,E01013484,Derby 018C,Unable to prosecute suspect
e37f1262ad9fdbc34da54626fee338829620881b93cce38d6a0e47f826a652b4,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.269380,52.895286,On or near ORCHARD STREET,E01019682,Erewash 012D,Investigation complete; no suspect identified
da512ad04285fe2dcf142f7184559788ca978bdbd35a37f2c6e74202f7302850,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.471156,52.931701,On or near CAESAR STREET,E01013525,Derby 008D,Investigation complete; no suspect identified
984f99e4a1e36c2a6454f8762549c391127360d7754ca6995c296340d2fa4dbf,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.419049,53.051097,On or near COPPER BEECHES,E01019454,Amber Valley 006B,Investigation complete; no suspect identified
8e599bfc31b062cddff38a5c81880d78ac36d179a9463ff4f2b8d2ea57b92709,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.443013,53.270337,On or near SHEEPBRIDGE LANE,E01019573,Chesterfield 001D,Investigation complete; no suspect identified
d100ef81db7f594aed990b3f0dc94a4c6e8aec563c4bd4ecdcbdf434a7459512,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.368861,53.081971,On or near MILL STREET,E01019471,Amber Valley 003E,Unable to prosecute suspect
6f4ece246fd832aa330801e63596bcc708d265c890b802b1e5625ef48c3f8093,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.461476,52.901310,On or near DAVENPORT ROAD,E01013591,Derby 026F,Investigation complete; no suspect identified
3d8d280d9c4cf2855a55efd094d33547b336a993571a20cd1d68aff8d8a75af2,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.376934,53.074984,On or near SWANWICK ROAD,E01019443,Amber Valley 004A,Investigation complete; no suspect identified
8ac4e43195d6839552efdc5ff5d3599992f91bbea5cfa957bc05b07ce8df1d8a,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.478397,53.166936,On or near MALTHOUSE LANE,E01019769,North East Derbyshire 010A,Investigation complete; no suspect identified
382a0f1e379fe191d5814206dd7f916db3fc23c35b2da228b5a01d0b6467be7c,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.456794,53.259605,On or near WILLOW GARTH ROAD,E01019543,Chesterfield 004C,Unable to prosecute suspect
f218d2e0e1d3add74e901fc9f51860ec4d2261aee4f51731fb1881ba8667ef2e,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.477764,52.921617,On or near VICTORIA STREET,E01013479,Derby 013F,Unable to prosecute suspect
ac3ba85f531c06136ecc9d0623afe67a58dc06ab765295ff040f5113d4cc4c15,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.516377,52.928226,On or near ST BRIDE'S WALK,E01013548,Derby 009A,Unable to prosecute suspect
66085890282f6f467ea7dc94d0c2b0a84506233c3ade128a895523018ca7e8b0,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.548171,52.774676,On or near ESCOLME CLOSE,E01033536,South Derbyshire 012D,Unable to prosecute suspect
89afb6fba1cb8a2817948f2a1972fd1f7c95f87e91b4e71cff57583a1959d8c7,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.382764,53.132823,On or near CHAPEL STREET,E01019820,North East Derbyshire 013E,Investigation complete; no suspect identified
ca124a7b5a1c66c69815a1d35b2bdaec65fd1326a464072b2d129e86c8161b80,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.435396,52.895948,On or near THORNDIKE AVENUE,E01013475,Derby 025C,Investigation complete; no suspect identified
643aee378b618df57bc7f7eb2e44a7e6a98e4d0842b3788e7a7141e263af8a08,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.415991,53.224221,On or near ANNESLEY CLOSE,E01019546,Chesterfield 012B,Investigation complete; no suspect identified
c4171a354c4d1f5c5d6a1cb0241671d77865c9d5d545ff5a97acfafa9e6a51c4,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.303967,53.190054,On or near WATERLOO STREET,E01019520,Bolsover 008C,Unable to prosecute suspect
d0fb4020bcfe8164c93b54f979cab4a5eb46369dc31587f15138be77271f3168,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.444390,52.892394,On or near Petrol Station,E01013472,Derby 026A,Unable to prosecute suspect
875143d6c961719c3ed172e0f1626a02d1550f07f05393d2bc718aaf50c2406b,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.452281,52.890094,On or near Supermarket,E01013497,Derby 026B,Investigation complete; no suspect identified
e8918ba43dec62dcf59ee9534251f36c59e102276657521819d1fbcfa66c6d7b,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.561082,52.764351,On or near CHESTER GARDENS,E01019837,South Derbyshire 012A,Investigation complete; no suspect identified
8b0050b99f9a7a0ddc9a4fa86d8ac8f05593995bf7640287ddca4c22c34adedf,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.563522,52.767848,On or near CLEVELAND CLOSE,E01019878,South Derbyshire 009C,Investigation complete; no suspect identified
066867f5372530f3db3bf8197b4db9b76de471a28f794266a60bd56ec730e395,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.456794,53.259605,On or near WILLOW GARTH ROAD,E01019543,Chesterfield 004C,Unable to prosecute suspect
fec9d473b26c432dfd1039169488d9cb557c4fd805642646f1db7edd37787a48,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.485458,52.933769,On or near HIGHFIELD GARDENS,E01013528,Derby 005C,Investigation complete; no suspect identified
bc2bb44d8f280bd3d329b76c9ae1a80f2316411b9a0ee391487fc6b14a0c9547,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.456794,53.259605,On or near WILLOW GARTH ROAD,E01019543,Chesterfield 004C,Unable to prosecute suspect
f0b710d2d682403e232dd07898a241301e12da2bb131b2a7324f4ed1b471f8c5,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.283796,53.227554,On or near MOOR LANE,E01019487,Bolsover 005B,Investigation complete; no suspect identified
97d27c254462179c69f8467e3b4dd76237434f7604db8a1552021a85008e9945,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.411858,52.917282,On or near PRIESTLAND AVENUE,E01013595,Derby 014B,Unable to prosecute suspect
01b68c46bd6a4e49d5694fe09f4584ad7e26cb02fd0c40effb7d5967c1ca7006,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.294569,53.232904,On or near HILL TOP,E01019483,Bolsover 004A,Unable to prosecute suspect
df65fd3a0d88efe92a0f585d317b3b65ec19f4d38b4c0ab0289c15b9072b5d8e,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.482543,52.916263,On or near GREY STREET,E01013479,Derby 013F,Unable to prosecute suspect
1acb7335e21a0cdf1324f54b484233ecbd05211d4a3df61adc6ea3f6c00ff6a1,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.518113,52.923208,On or near LILAC AVENUE,E01013555,Derby 009E,Unable to prosecute suspect
fcc0d991f5a1e1c8e05893495dbb32c44f46ee85271003e68c874c4e3fec6e66,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.305165,53.225199,On or near NORTH VIEW STREET,E01019488,Bolsover 004D,Investigation complete; no suspect identified
6647fe992e57c33a84875e31cd3b7ab300c34a88ea159cc3c140f635ee9ec795,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.444653,53.235189,On or near BRADBURY CLOSE,E01019554,Chesterfield 010B,Investigation complete; no suspect identified
3cd1f56aec1808719db3dab8ee0f3a308f09060259b3293e8425d464acff76d6,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.343093,53.270152,On or near WHARF LANE,E01019564,Chesterfield 002B,Investigation complete; no suspect identified
3a2554c46b020a821eddb070583ae33a8086273134fd11a1579e39ca54fd7a5a,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.343093,53.270152,On or near WHARF LANE,E01019564,Chesterfield 002B,Investigation complete; no suspect identified
4af2e949615431b2f4c49f663f5f34fa84949510ce996b04f60738f9dbf5da07,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.469452,52.894639,On or near OAKTREE AVENUE,E01013584,Derby 029A,Unable to prosecute suspect
bbdc926d68fedb0b2af068996ea29fc27c715aa3b3bedb4e665b610816d41129,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.463779,52.896628,On or near WALNUT STREET,E01013591,Derby 026F,Investigation complete; no suspect identified
04bbc2acee595f5ec9d555477526c6ab8a18ef6d9163f520f13a94c5efe4bbb4,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.394793,52.909250,On or near ROVINGS DRIVE,E01013595,Derby 014B,Investigation complete; no suspect identified
a03738dc02ebe28c6baf456a47c850cdd598721da6aaa18e7c5235fb9512b561,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.298566,53.288982,On or near WESTFIELD LANE,E01019478,Bolsover 001A,Offender given a drugs possession warning
037469e8f07a9860397b320e8a128013aeaebc9c79c6367cf3077929c59477f3,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.496850,52.878937,On or near CAMPSIE COURT,E01013586,Derby 029C,Unable to prosecute suspect
f52362d2d305e2eef41c3c3ebde1456ce9d6aaed35caa14bdabcf5f04ffefed3,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.465585,52.915370,On or near MIDLAND ROAD,E01033167,Derby 018G,Unable to prosecute suspect
6f4cdfbca334c7007bef114320a043e8aca9be3fd5e46ad6d9c106f3da8bb433,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.412892,52.882615,On or near WINDMILL CLOSE,E01019835,South Derbyshire 004D,Unable to prosecute suspect
edac33080516d64cb4043610a5b07d6a4b198d203f4c213beaaf19aa9888ca13,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.465585,52.915370,On or near MIDLAND ROAD,E01033167,Derby 018G,Unable to prosecute suspect
67c3f237b340eb655bfdb09de15c7377d5e4cca4a08bad2845a593a860371721,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.417061,52.888632,On or near COMPTON CLOSE,E01013496,Derby 028A,Unable to prosecute suspect
ac8b18f507de4feebc3c7bfe019a38d7b70cb7afc5b46b6082733b429b49ef34,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.480362,52.905852,On or near ST JAMES' ROAD,E01013566,Derby 016E,Unable to prosecute suspect
1d59f651427618b95de4d1e02b40c54fd4ee829023bcaa60b04ba50a5433c97f,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.480362,52.905852,On or near ST JAMES' ROAD,E01013566,Derby 016E,Unable to prosecute suspect
c6ef25dc52ceb67fc520cc312006993f2abcaa6312388255982de482fa1f28e7,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.472247,52.919085,On or near Shopping Area,E01013479,Derby 013F,Unable to prosecute suspect
3f0b6ccc5e972de6a9196ee1994499310119311e12afd2a3270c2abd796f8d63,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.541892,52.905368,On or near Petrol Station,E01013562,Derby 019D,Investigation complete; no suspect identified
3264c2abf4cdf70bedba83e56611bf20db1cb10735f7cff4322bc2d61b226d78,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.354766,53.265668,On or near DARLEY CLOSE,E01019566,Chesterfield 002D,Unable to prosecute suspect
980c9dd4b2105e5c3b519ffd76754601f9391d891a77da51f7b187570fd79bcf,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.479959,52.910948,On or near INDUSTRIAL STREET,E01013484,Derby 018C,Investigation complete; no suspect identified
b713c72c5eb519a263a442c75d5d103aa4361fd512ce9e28cf32a771fe967df2,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.973341,53.471540,On or near HIGHBANK,E01019763,High Peak 001D,Investigation complete; no suspect identified
b8d54a518156ea95f8b0ee4ca8d058196074bd788564ce6c2f54dd812da39cce,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.411858,52.917282,On or near PRIESTLAND AVENUE,E01013595,Derby 014B,Unable to prosecute suspect
02cae10aa1d93057f1e8ef4a5720571c3f8dbbef8bae2bc5f3151ab0b3c0b3a1,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.428115,53.221475,On or near BIRDHOLME CRESCENT,E01019575,Chesterfield 013A,Unable to prosecute suspect
acd85ca2f90e2e51463304787efe3162afb4b01d62c2b6846109796f43ccde05,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.290362,53.229993,On or near Parking Area,E01019485,Bolsover 004C,Investigation complete; no suspect identified
c5b4e17acc21d5c685c5931e6d9bfd2ca37b9ec108c81c4790de4ddcae30f28a,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.357433,53.016225,On or near Supermarket,E01019431,Amber Valley 012A,Investigation complete; no suspect identified
a181f43a46a55b8fc3d79d47c1fab20ed3b7791cffe94f4e633eb73b4d05577c,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.413583,52.891932,On or near WHERNSIDE CLOSE,E01013474,Derby 024B,Unable to prosecute suspect
fa917501402762952c9086783e5d901d9762942458788ad0d56019d0a4340a14,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.435866,52.888327,On or near Parking Area,E01013499,Derby 028C,Investigation complete; no suspect identified
6b8a5143c19c4fba60dda41cadca0c102a21f97b97ab062b1ebb13c79adfe101,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.314180,53.325667,On or near NETHERMOOR AVENUE,E01019802,North East Derbyshire 001B,Investigation complete; no suspect identified
f3f151977cb461560963e3a3bffc4e4251a660e74afe08e325d70c13bde70ed1,2021-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.303904,53.330659,On or near BAILEY DRIVE,E01019803,North East Derbyshire 001C,Investigation complete; no suspect identified
