Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-05-01T08:05:00+00:00,,,53.962575,-1.116037,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-05-01T08:05:00+00:00,,,53.962575,-1.116037,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2021-05-01T11:05:00+00:00,,,53.973772,-1.072897,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-01T11:05:00+00:00,,,53.973772,-1.072897,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-01T11:05:00+00:00,,,53.973772,-1.072897,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-01T14:05:00+00:00,,,54.278822,-0.405909,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-01T14:05:00+00:00,,,54.278822,-0.405909,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,
Person search,2021-05-01T14:05:00+00:00,,,54.278822,-0.405909,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-02T00:05:00+00:00,,,53.960055,-1.083260,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2021-05-02T17:05:00+00:00,,,53.965432,-1.076512,Male,over 34,Asian/Asian British - Any other Asian background,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-05-02T17:05:00+00:00,,,53.965432,-1.076512,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-05-02T19:05:00+00:00,,,,,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-05-02T20:05:00+00:00,,,54.014989,-0.439959,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,
Person search,2021-05-02T21:05:00+00:00,,,53.785815,-1.064143,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-05-02T21:05:00+00:00,,,54.130168,-0.822621,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
