Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bfae93c60da2f176a096872fb79eb05a90128e7e2e66bebc7d48cc76804a18fa,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
e0f1e5f442b7db7eaeae92f49761d68e13d68f44b5af21559485d1bac0761ff4,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
c4a2a8aba41746e860ec969cfe55a86e7e09ebb715212a462b1f5b40745a29b8,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.919546,52.248047,On or near LYLE CLOSE,E01030049,Mid Suffolk 004B,Unable to prosecute suspect
9e48e1e6bb9bfdae53f2882c0307c392e64721a92fbfa2fdf129c4c47a43ec50,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
de82498cc72bcf17b3cc793eb92b07df85fa46d361d3b647ac00c3801a22af1d,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.995892,52.192955,On or near HAMILTON WAY,E01030076,Mid Suffolk 010D,Unable to prosecute suspect
4b793305430cf711a9e9e6881dea86f2850beb0d6d967b558eaba9cf5c653ad2,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Action to be taken by another organisation
05d0bdc6b35d8d959d9aaeb81540fb73e1fc6525d96f31448b7f6c657b5ae18a,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
d3749ee97338b95ee77440dbf9ef8635ecafa30834e6b6058dd9a29499638f38,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
58d7c17ca1c9e5de5e357fded49dea6029fa7a3ce406ba60baea8dcf81cf2dfa,2021-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
72a0a9df4e2dd1208576b28ee8e7fe40dda3bc5af555c50dae474917e90e516f,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.587647,52.242259,On or near DALE TREE ROAD,E01030098,St Edmundsbury 008A,Unable to prosecute suspect
bfb5ff650f1caddf09409f66ace9826fda3900df6ff956162cc7dc7c0f54c8a4,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.497806,52.370718,On or near ASPAL LANE,E01032525,Forest Heath 003H,Action to be taken by another organisation
b4b4ef3561a4099826a9e885f3f56cdd8354e6cb560e35074777849ac96a7eb4,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.493143,52.213474,On or near CHURCH STREET,E01030209,Suffolk Coastal 003C,Investigation complete; no suspect identified
c38be00756d775505296ea5e2eb29ca66d3a3e69294749307ada4c03813b4302,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.497806,52.370718,On or near ASPAL LANE,E01032525,Forest Heath 003H,Action to be taken by another organisation
48bd935fa512e733164ba22a708689d3b67c17a24006043cfbc6ae284f0c8ca3,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.534945,52.337356,On or near Petrol Station,E01029945,Forest Heath 003E,Unable to prosecute suspect
90eb82b55610d016ef22369dfb6b255cd9da84f435ef1ea37773dbb68702beb0,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.531570,52.335576,On or near OLD MILL LANE,E01029945,Forest Heath 003E,Unable to prosecute suspect
79e5285a49467f3a0212c860143d9e0baa9065dae38c6faa659a7486e4c54220,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.479630,52.213307,On or near MAYFLOWER AVENUE,E01030210,Suffolk Coastal 003D,Unable to prosecute suspect
b1407f3c79adbc4c49173c6b026421d271642d5bf4e0d3c137d2531c573614b0,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.753719,52.487279,On or near DAWN POINTON PLACE,E01030247,Waveney 007A,Unable to prosecute suspect
6797963b93a261f2d87888d430a4cd05bd85c7f20333d5812b74256d8d8c5560,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.731866,52.035469,On or near Supermarket,E01029918,Babergh 007F,Investigation complete; no suspect identified
99317c73c1dca7791c3c2464d615c4e10da51a0ec2726945c7d689b6e8457ecb,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Unable to prosecute suspect
3b1e983d1aa4bd4b704406526a843524ae8c11266da6e3d5e23755629ec60c63,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.183594,52.047919,On or near HINES ROAD,E01029995,Ipswich 014C,Investigation complete; no suspect identified
5495529626636b5d8590456189bb4b9ba36be420c7370b5a092331d6529abca6,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.739919,52.049599,On or near SPRINGLANDS WAY,E01029914,Babergh 007C,Suspect charged
35089e399ea4a8790aa0d93d422ac14eddf17e5a9183cd0aeea25a5d7714058f,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.497136,52.270381,On or near ELMSLEY WAY,E01030222,Suffolk Coastal 001C,Investigation complete; no suspect identified
8355a3f329e25dedb0e0c1b3b2a6894e269f8faafc4bd199ec5bdd6d28afed89,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.176928,52.035795,On or near RAEBURN ROAD,E01029979,Ipswich 016B,Unable to prosecute suspect
42ec4343ebb5b83ed00e24edad974ed64f41c5e46f6639de84c0fbe037e07b59,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.176497,52.042885,On or near DERWENT ROAD,E01029991,Ipswich 011C,Investigation complete; no suspect identified
ae5032a9d0df52078b7586a8bf5035a39e3a7970a1e172e7e10238ec64f1da64,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.177830,52.050557,On or near ROSEHILL ROAD,E01029990,Ipswich 011B,Unable to prosecute suspect
e5ac0ed353b946e0914ab1c76c56fe49858b6f7ff08819c5e64bd9ba539516eb,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.747172,52.475965,On or near BEVAN STREET WEST,E01030250,Waveney 004D,Suspect charged
3b15c5dbffbe1d33a5c00ff03cfcfc5441628e739e06872d3c1b3f238f282455,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.138539,52.065255,On or near BLENHEIM ROAD,E01030022,Ipswich 006A,Unable to prosecute suspect
1de17951f966af2718a833aeb42b418da0bac233e8d885358aa5da9beb031971,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.269397,52.067091,On or near Police Station,E01030191,Suffolk Coastal 010D,Investigation complete; no suspect identified
663ccfec32064f682dcfa039a6b25babbb286f94c26f6dc05e9cad90c72e3aac,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.121705,52.044837,On or near GANNET ROAD,E01030013,Ipswich 013B,Unable to prosecute suspect
72a6ace82a8b98e34a7e4167fb9d6828c0eab67b056fcca53b51b916818f662e,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.583073,52.203579,On or near SOUTH CLOSE,E01030187,Suffolk Coastal 004C,Investigation complete; no suspect identified
77e5b2f5e2fb132f024d5db89f56ea4f39f81c0b0101422699cc22c6cf747737,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.500911,52.338672,On or near BABINGTON DRIVE,E01030244,Waveney 015C,Investigation complete; no suspect identified
640ec91a863e00e7e70e1c3015b587cbe9b26c8383210a278467a0433e807520,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.159937,52.055410,On or near EAGLE STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
379d1f5f71b24f157317f5cd9a4c87acf6a8eb21bbff91902ff227a7a18126fd,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.694403,52.242630,On or near HIGHBURY ROAD,E01030123,St Edmundsbury 007B,Unable to prosecute suspect
864fd0deee5df53899077cdad4a4c78c0da700295aefc5b3a15f552535528c98,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.716615,52.233802,On or near SALISBURY GREEN,E01030142,St Edmundsbury 009B,Action to be taken by another organisation
a5fdf5a5ea93beb13fe9a84f8e21fdc485d65de7a47b32f089726f438d09bc15,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.694403,52.242630,On or near HIGHBURY ROAD,E01030123,St Edmundsbury 007B,Investigation complete; no suspect identified
663c9e2a0616df1fb7c30decf00f4c64f88fc6ccb1d6fd9359ed4a98df3e7a4a,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.755547,52.243997,On or near FRENESI CRESCENT,E01033045,St Edmundsbury 005F,Investigation complete; no suspect identified
6f42f308643baeeb3fdd8d571e2067cdd9f6f711aad23e4de816099c6bde10f3,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.208588,52.339830,On or near TUDOR COURT,E01030058,Mid Suffolk 001B,Unable to prosecute suspect
15422eb5da21b000c552a5b7e9958c2895c29cdb87653c4515c58b1163301ed6,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.403560,52.248841,On or near HOWARD DE WALDEN WAY,E01029954,Forest Heath 006C,Unable to prosecute suspect
accd05fe0ee90478b073812a88f8a16ffa939f369a3be77792960d01bcd97a7b,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.466376,52.429648,On or near POULTRY ROAD,E01033453,Forest Heath 002F,Investigation complete; no suspect identified
09d7afb248763263bf86cc4788f48881b048567392f4fbf859f543e2b422ff18,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.234092,52.065233,On or near THE WALK,E01030184,Suffolk Coastal 009D,Unable to prosecute suspect
b8efc7bd8cbdffbab4fa1f30e25681728db35bb2c26179314b5ae19f34dd59a1,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.921854,52.374425,On or near NETHERGATE STREET,E01030097,St Edmundsbury 001C,Unable to prosecute suspect
cdae2f638d96a719862dcaab75cde42f6e28a8ccda3c825cb0a0b07a74fefcd4,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.747172,52.475965,On or near BEVAN STREET WEST,E01030250,Waveney 004D,Suspect charged
f4c420ba1962d578c51bbaf1724176f3e0f4194a7299bb3214f6e71d07a36e9d,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.424427,52.255896,On or near BURY ROAD,E01029957,Forest Heath 005C,Unable to prosecute suspect
e99873cfad4f407115200a886e032dcc79278693325aa57ee804a80b244e8c0d,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.750042,52.476458,On or near CLAPHAM ROAD SOUTH,E01030250,Waveney 004D,Suspect charged
e96858850244e5cd4bd6f9e8aa762cb7838bab7c952f4097caf0c5e5fc40adda,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.747172,52.475965,On or near BEVAN STREET WEST,E01030250,Waveney 004D,Suspect charged
20cf734079797ce676e85a15872d0222691f3bd010f2b6afee965b7f811d8ab8,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.733674,52.039996,On or near CAVENDISH WAY,E01029912,Babergh 007A,Investigation complete; no suspect identified
168f3853eb9f54cfddff4b6f1e5b234326d978f10159f268808b62a2cce4c24e,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.754207,52.476407,On or near Parking Area,E01030247,Waveney 007A,Suspect charged
4bc7e200ca674413d2ee96617d2f455fd9ba227c74344d2f5fb206b02ff6dd4a,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.709183,52.232022,On or near Park/Open Space,E01030142,St Edmundsbury 009B,Unable to prosecute suspect
f2a6d2d9e2580e6155de004160804a49b36b1a989ad3c78d162dcab787de87c7,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.747172,52.475965,On or near BEVAN STREET WEST,E01030250,Waveney 004D,Suspect charged
4fb1b6b8abc462fd7cd5b6af0dbccb297c512d245c2db22b4f200890a3b37036,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.739115,52.458104,On or near PAKEFIELD ROAD,E01030276,Waveney 007E,Unable to prosecute suspect
f65188bffff7e69767e483c7e4a4af2107b19b886ad7a3b8021de709895c5c09,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.750042,52.476458,On or near CLAPHAM ROAD SOUTH,E01030250,Waveney 004D,Suspect charged
b8e2038be2a0df413e4d01904be82f681011bf0f413c3fdcb3407b749ecc0749,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.758674,52.483191,On or near WHAPLOAD ROAD,E01030247,Waveney 007A,Suspect charged
df303dc7d984f6fa44a5aeaf04b620c1d626acfd1172256d96176b2c6421ded8,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.752842,52.474570,On or near BEACH MEWS,E01030250,Waveney 004D,Suspect charged
a5a84fa80f8f41aeb5a3ed27506f02c8d417de53beb2f345f9e1f22fb401092f,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.152191,52.057290,On or near KING STREET,E01033125,Ipswich 007G,Unable to prosecute suspect
06689f0e63e3cc97eec5ef952a3d4df1de97ffd709165de99d56f568153c0215,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.754753,52.480401,On or near TRIANGLE YARD,E01030247,Waveney 007A,Suspect charged
21e5ba9f058c4484d5a3eded357b7b5f762484cefcf6764581300f44d67f1204,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.131936,52.058901,On or near Supermarket,E01029985,Ipswich 010B,Unable to prosecute suspect
59f5959635f8bf41f5df0c2cc0d08ef291bbfd3093d5c36566d6d9c45d916edb,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.107482,52.108880,On or near FORESTERS WALK,E01030047,Mid Suffolk 012E,Unable to prosecute suspect
64c6c07eb457ee1ce5dff67e0933df6a92a91dea2e7eb8bcf5278835820a28ea,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.750219,52.480096,On or near CATHCART STREET,E01030249,Waveney 004C,Investigation complete; no suspect identified
cb4b33b2eff3f564e8f9f894e470ddeccba9729e7acc7795ea96fc9ee720f801,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.158653,52.052710,On or near KEY STREET,E01033124,Ipswich 007F,Investigation complete; no suspect identified
cd5465efb063e142510a558ef0a62480c39868f85a4b8f099cf4cd350c79407b,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.192847,52.070280,On or near FIFE ROAD,E01029998,Ipswich 004B,Unable to prosecute suspect
8e1b58516b1aeb32656d717abda394ed2259a083f12f7e5968a503783f61ec0c,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.152976,52.050407,On or near STOKE STREET,E01033130,Ipswich 012G,Unable to prosecute suspect
363f6e97e08e28377e7bc20bbf657f59d1e3649b2a8ecb1ff3b5cf4f1bb9eafa,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.132506,52.074949,On or near CHELSEA CLOSE,E01029977,Ipswich 002E,Investigation complete; no suspect identified
26f4d39d36f304b1ed95d9e992287d2e1ecaddd8c82e32949e948461251c716b,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.710928,52.234698,On or near BOON CLOSE,E01030142,St Edmundsbury 009B,Unable to prosecute suspect
558147a68e9baa73547724cb9c1ca86dd0241398cd3285b2279dda6b57e81cd1,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.191870,52.054944,On or near COPLESTON ROAD,E01030004,Ipswich 008C,Unable to prosecute suspect
7e4e2df29508e5e13ac950c1b8218364f7bf2f097ab81b6cbda54e5d4656d4ae,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.473222,52.375875,On or near HAWK CLOSE,E01032523,Forest Heath 003F,Investigation complete; no suspect identified
7edb5d02c41f2017017a14b55c0f22ede6c0210518e0ecef1cb230def0899dc3,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.031082,52.072809,On or near FLOWTON ROAD,E01030042,Mid Suffolk 012A,Unable to prosecute suspect
f03c498cb668ff68b34916943fa17a1fa64bd11dd68c3d4f3aba0bd475ef56f0,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.395592,52.261386,On or near OAKS DRIVE,E01029953,Forest Heath 006B,Suspect charged
76fa158b44730e6aacb8130464cfd8486372065fa42b9f558e59dd141abfab80,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.293682,52.246036,On or near WORLD'S END ROAD,E01030174,Suffolk Coastal 002D,Investigation complete; no suspect identified
e85663397bf28aefc3147a3ed0d1034c25f05ff37b6ae22fb390d9993150c940,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.395592,52.261386,On or near OAKS DRIVE,E01029953,Forest Heath 006B,Suspect charged
ffdfcda9c5cdeb90c479064d9d3b6150b2cac23511989fd10f014dfa9957fd53,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.734787,52.504160,On or near Park/Open Space,E01030241,Waveney 001B,Investigation complete; no suspect identified
fa5449961258ebc9c1b8a0e2397cef1c1373541f667cd3c4e94c19373b2b4b7b,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.985818,52.191987,On or near LYDGATE ROAD,E01030077,Mid Suffolk 008B,Investigation complete; no suspect identified
0f552fa6a94b1e1e5b3833146fa5aa2a5f52f765ecc389eb0802d85245d4fa82,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.747910,52.026498,On or near HEAD LANE,E01029887,Babergh 008B,Investigation complete; no suspect identified
dd2d3d4795950381700dfb14e67fe80c4bc0be5657d3113e5d068a758d6b9c31,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.737694,52.455756,On or near Parking Area,E01030276,Waveney 007E,Investigation complete; no suspect identified
80b32f4d13d2584f8b7987574d3713ac1fbb32cb73c01eb6614dda30b366d1c8,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.184812,52.030798,On or near NASH GARDENS,E01029981,Ipswich 016D,Suspect charged
ebf609b16ed44babf9b46bcd68eef09fce0ca5e1d3bdd3762dbef778b0ec7596,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.125185,52.044331,On or near BITTERN CLOSE,E01030012,Ipswich 013A,Unable to prosecute suspect
3b821a806b4f31bdc7ce49ab988438af287d42b3ba3dc4dabdca569bb986f65e,2021-05,Suffolk Constabulary,Suffolk Constabulary,0.390619,52.254194,On or near Supermarket,E01029952,Forest Heath 008E,Unable to prosecute suspect
2162613fb5341588031c84cb8661101fffa28629007da1da18f5e5c0a70a801c,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.154102,52.060999,On or near FONNEREAU ROAD,E01030025,Ipswich 006D,Suspect charged
2ae7ace56018bcf9f0aec9aa8373cd5607c39a0581a607734cb52c5e4632501f,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.725644,52.458476,On or near CADDIES WALK,E01030274,Waveney 008B,Unable to prosecute suspect
57198d754b3118d450d0ce150e2765a67e0f859e10e5a75bf7c825e5601aa010,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.205179,52.045625,On or near Supermarket,E01029967,Ipswich 009E,Suspect charged as part of another case
4daea1acd8a0e0dcf7cfbd63d1a6668263dffb71c04fbb55a6c5dea610f32b60,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Unable to prosecute suspect
e5771d638200c1db646213e86bec6248511f5bc32745884b79ebdc4534f3f930,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Unable to prosecute suspect
f9edf8f058cd6fd3fe57d0bf143bc0aff79bb5e1b8cc4e2475befc385a0ee213,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.154102,52.060999,On or near FONNEREAU ROAD,E01030025,Ipswich 006D,Suspect charged
1d2a118c3d57abfe441165bf190a2aedf17cf5e348c62ead96f23454c12ed87e,2021-05,Suffolk Constabulary,Suffolk Constabulary,1.142620,52.055415,On or near SIR ALF RAMSEY WAY,E01029988,Ipswich 010E,Offender given a drugs possession warning
