Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2b8e48ee1c07adfbab6e814815059fa7a3629ae843b8e749289db9c537c5378f,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.358697,53.757479,On or near Petrol Station,E01025067,Hyndburn 004F,Investigation complete; no suspect identified
463a484613fc26cec98f4fdd541e4efcbf0b55d9e3534707f5d0a1270970386b,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
675df1c196ddf086b77f13371684198f73bcc5ad61037dd92a49094bc7de0757,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6d925a74228a71980526b347328a5c0ef72241b45b869288b37c090ca7c3dd1b,2021-05,Lancashire Constabulary,Lancashire Constabulary,-3.016158,53.766021,On or near DERWENT ROAD,E01025006,Fylde 004B,Unable to prosecute suspect
5e35604fa37c224944f4fc71f222a18534f2d269633564103d77e12156f012a5,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.689193,53.774091,On or near PARKSIDE,E01025245,Preston 007E,Further investigation is not in the public interest
a1f61cb5b00035fc92e2faaf189a9b20a35b1d23273abecc723f3ce8c42328ee,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
20579809ddfb2d7e90f6cdd21839d42b0a78d9d8222a3d2b05d4880192030d31,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
ee5812f4c99b5898169792313a520330c03d48b29b39330d5802792183aecf4d,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
6766fda186f2894da4b55453b3230a04518b6262fcb137860d273e1835e9ce79,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
560c4ea6cc051a47398a206ebde2a392919a8f6e58e3b5fb419c09ae1b0e616e,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
70ac02fc56fe215e190d343662c241380ef4c6b57a1d1a024a2df2cb18346d55,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
ddfef2098504182ab52477be2d2d8e90b0a0cb1f733671f9afdddb79ba10b5cb,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
28918c4e584e089e1df8d57a4efd7c9b28a492ae0c499af653e84504c9124cd0,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
75ef0bb2038b37b4c7ddbff3bbdda1dafc8430563523082e978c704f46a4f48f,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
a575db29adf497aa3a852b9efbeb9e504654ac71009a0ca6c167676169a0d466,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9ae54675b833f9e072d8a40c1b21b294b101373c9d1d087acf63c50415a43c10,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7a4b08a21e2facccc787f6dcdd0463ff4a654d96dee0d5f55978562e0b3056d2,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bcd4bdc16042cc110d5753a9f06d2dedfa0e076d8ed785227effcc493c0530c4,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b48789d4cd6d4fc95a68f1b5a575c17060cdcc71512fcc7492f6a78b0f4ebd89,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ed55609c98a6a7c332e3894f13ddcd95d2ce0af1e36612f090207ce831664df5,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4ae0ab8de43b1ac3c9c0e8c4af9ea3e9fc9dc5e19ba0751b830fbe1473a25c24,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
55a5e64b44581fe9f4d9d93fb0024b55d9fed3832dea667d05f3470d9c1a5d6a,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1e0ea1cfa9b2962c1cf06880ad4e404492ca1351a1913a61fbd746b525e88ca5,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
a5b765261edb371e2fc705fb79e266bcab23e1d177b2bfa93664fde6bd912433,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.727839,53.763499,On or near MERSEY STREET,E01025288,Preston 010D,Unable to prosecute suspect
d086602daefc26fad6766a39f20d431f5122270e949966444891a13b497a2753,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
511c0dd2833c862850dd79141e97344ac46c02b453187b022e70b9e15158f8da,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
bc5c71d1b92204f87e6bcf04c099e67a21b1cce24c3c052ff3c53c7d15780120,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f22dbc00e4e47d7a3034f621439131395bd221552ecf7db31057b673afe5d4f5,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
68078fa59f69f21995d6d89ae217d0cc3ff80fd35ce55d685c6a2df3873e2a7d,2021-05,Lancashire Constabulary,Lancashire Constabulary,-3.040681,53.803706,On or near DURLEY ROAD,E01012743,Blackpool 015B,Unable to prosecute suspect
230f3a92376c097b073069e013d472b6cbff566037cdbac7d06aca677203f9c6,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
2dc894641b9b8926e6e3e48865f472c78b16d9e708fc72aa789e718dab62299e,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.263518,53.788186,On or near PEACE STREET,E01024908,Burnley 010E,Investigation complete; no suspect identified
76b1d5c4574e150a32fa64377f56daf53a5ceed61d20f9397fbc96445cdfb59c,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
a2729fe3a70f922329f7db111091cd689f2419cb186079ed821c954f151624c2,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.234431,53.797972,On or near Sports/Recreation Area,E01024857,Burnley 007B,Unable to prosecute suspect
891e4cf19aab3396f10e6383a60d3d8c8cd1bcf59199f509c6df5ed92ca05da3,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
47b2a29d3897dd5d0a65e189a801aa582fc2f9a247fb721f1a4c647019172c42,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bf2ebd74f5f14ced191412d197f4f2b7a6b47ffdb37c07614c2ac6820723e3ca,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bfc1b0326bd03b3a623a96ade7f887fb76db37898cfcc65a89531afb89807bd5,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
8e4c5770f1c4df0a6ba81a7ef84569f01d7e3fab23c1010a15697ef60af9c6ae,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
d465bba0f75d02ff999441671ca676d207a6abac81f144f8d2b17395550fc1e4,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
daeaca7a0efa2a73a8e23e9afaba01f3ce1c9a1c7d1bbbbfc302d55e07042886,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9cd535787e8eb2539b0b64eb423cff999ba412979c4cd7e35b615671536e89e4,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6dbf4f9f1a8a98002fa7c92c8a5929e802f2c114ff7a923d499e78d1e95e3a0f,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.378299,53.764878,On or near CRANBOURNE DRIVE,E01025034,Hyndburn 002C,Unable to prosecute suspect
4544e0f423d3310939b52753693e67060a6be35e4964ff25d9277e394fc08a1f,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
1f26809551f5432c0ebf1158a5d63208d149192815a910aa405f78d90e6deebd,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0c6ae6b239c358bec5f81a8e9fca303e081b5b655861c1f6494da08710a2390b,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.449052,53.749282,On or near DEVON ROAD,E01012639,Blackburn with Darwen 008D,Investigation complete; no suspect identified
dbcd5e181967ec7328f3f3949547b5353fe22625c6cb1d17cecc9ab1bd7daa6a,2021-05,Lancashire Constabulary,Lancashire Constabulary,-3.030463,53.912040,On or near WHINFIELD AVENUE,E01025579,Wyre 005D,Unable to prosecute suspect
847f7b2a4b0dee95471613102039efcc78104c8767a433205c9a0c87283af114,2021-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f90fe1299e9a319c71eabc63e634ebbdb254d2985f14dc06e05180fb4d0f5a65,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.473269,53.761350,On or near HOLLY TERRACE,E01012577,Blackburn with Darwen 003B,Investigation complete; no suspect identified
43a8b49ab04e8040fac4b57740462cb321f036d732091abdeefe4a31f05c87cd,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.383155,53.745035,On or near LYNTON ROAD,E01025083,Hyndburn 006F,Unable to prosecute suspect
746948de9d56a5915914e9160441fb8a88cc72bc6cd12af188a5627602de8b5c,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.882389,54.061657,On or near BARNES ROAD,E01025118,Lancaster 008C,Investigation complete; no suspect identified
cf49ccee98c7fa75b6f87775b38ff32a129d1abcfd0fd79ecb53f89762f65b86,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.493284,53.761962,On or near TEAL CLOSE,E01012583,Blackburn with Darwen 002C,Unable to prosecute suspect
8c46bce778a4723ee46fee7dbebef84a0bc09916cbac7e36cca4e2dc07dc8fa5,2021-05,Lancashire Constabulary,Lancashire Constabulary,-2.406440,53.782160,On or near ST JOHN'S STREET,E01025060,Hyndburn 001A,Unable to prosecute suspect
